index,snippet,found,count,matches_idx
1159154,,False,0,
1159169,,False,0,
1159231,,False,0,
1159237,,False,0,
1159239,,False,0,
1159240,,False,0,
1159242,,False,0,
1159244,,False,0,
1159788,,False,0,
1159796,,False,0,
1159797,,False,0,
1159799,,False,0,
1159803,,False,0,
1159808,,False,0,
1159809,,False,0,
1159811,,False,0,
1159813,,False,0,
1159982,,False,0,
1160005,,False,0,
1160023,,False,0,
1160057,,False,0,
1160363,,False,0,
1160832,,False,0,
1160838,,False,0,
1160839,,False,0,
1160841,,False,0,
1160843,,False,0,
1161237,,False,0,
1161242,,False,0,
1161248,,False,0,
1161259,,False,0,
1161262,,False,0,
1161792,,False,0,
1161798,,False,0,
1161799,,False,0,
1161801,,False,0,
1161803,,False,0,
1162125,,False,0,
1162274,,False,0,
1162303,,False,0,
1162309,,False,0,
1162310,,False,0,
1162312,,False,0,
1162314,,False,0,
1162755,,False,0,
1162827,,False,0,
1162856,,False,0,
1162950,,False,0,
1162959,,False,0,
1163091,,False,0,
1163097,,False,0,
1163098,,False,0,
1163100,,False,0,
1163102,,False,0,
1163430,,False,0,
1163446,,False,0,
1163569,,False,0,
1164217,,False,0,
1164223,,False,0,
1164224,,False,0,
1164226,,False,0,
1164228,,False,0,
1164457,,False,0,
1164672,,False,0,
1164695,,False,0,
1164701,,False,0,
1164704,,False,0,
1164706,,False,0,
1164743,,False,0,
1164764,,False,0,
1164803,,False,0,
1164846,,False,0,
1164906,,False,0,
1164948,,False,0,
1164979,,False,0,
1164997,,False,0,
1165019,,False,0,
1165035,,False,0,
1165074,,False,0,
1165089,,False,0,
1165119,,False,0,
1165133,,False,0,
1165140,,False,0,
1165177,,False,0,
1165198,,False,0,
1165205,,False,0,
1165237,,False,0,
1165253,,False,0,
1165280,,False,0,
1165294,,False,0,
1165306,,False,0,
1165318,,False,0,
1165332,,False,0,
1165365,,False,0,
1165394,,False,0,
1165415,,False,0,
1165419,,False,0,
1165420,,False,0,
1165422,,False,0,
1165424,,False,0,
1165579,,False,0,
1165582,,False,0,
1165769,,False,0,
1165908,,False,0,
1165946,,False,0,
1165952,,False,0,
1165953,,False,0,
1165955,,False,0,
1165957,,False,0,
1166155,,False,0,
1166200,,False,0,
1166276,,False,0,
1166282,,False,0,
1166327,,False,0,
1166367,,False,0,
1166380,,False,0,
1166400,,False,0,
1166419,,False,0,
1166471,,False,0,
1166477,,False,0,
1166480,,False,0,
1166482,,False,0,
1166496,,False,0,
1166498,,False,0,
1166536,,False,0,
1166541,,False,0,
1166557,,False,0,
1166592,,False,0,
1166619,,False,0,
1166672,,False,0,
1166694,,False,0,
1166750,,False,0,
1166777,,False,0,
1166780,,False,0,
1166786,,False,0,
1166903,,False,0,
1166986,,False,0,
1166994,,False,0,
1167003,,False,0,
1167031,,False,0,
1167039,,False,0,
1167044,,False,0,
1167063,,False,0,
1167067,,False,0,
1167078,,False,0,
1167245,,False,0,
1167261,,False,0,
1167282,,False,0,
1167287,,False,0,
1167328,,False,0,
1167405,,False,0,
1167410,,False,0,
1167415,,False,0,
1167425,,False,0,
1167434,,False,0,
1167488,,False,0,
1167493,,False,0,
1167506,,False,0,
1167512,,False,0,
1167513,,False,0,
1167515,,False,0,
1167533,,False,0,
1167625,,False,0,
1167632,,False,0,
1167642,,False,0,
1167643,,False,0,
1167645,,False,0,
1167698,,False,0,
1167885,,False,0,
1167889,,False,0,
1167891,,False,0,
1168036,,False,0,
1168197,,False,0,
1168235,,False,0,
1168322,,False,0,
1168340,,False,0,
1168374,,False,0,
1168414,,False,0,
1168459,,False,0,
1168526,,False,0,
1168533,,False,0,
1168539,,False,0,
1168540,,False,0,
1168542,,False,0,
1168544,,False,0,
1168736,,False,0,
1168809,,False,0,
1168997,,False,0,
1169001,,False,0,
1169112,,False,0,
1169117,,False,0,
1169137,,False,0,
1169254,,False,0,
1169260,,False,0,
1169261,,False,0,
1169263,,False,0,
1169265,,False,0,
1169267,,False,0,
1169448,,False,0,
1169454,,False,0,
1169456,,False,0,
1169457,,False,0,
1169459,,False,0,
1169485,,False,0,
1169608,,False,0,
1169610,,False,0,
1169619,,False,0,
1169634,,False,0,
1169636,,False,0,
1169814,,False,0,
1169824,,False,0,
1169830,,False,0,
1169832,,False,0,
1169837,,False,0,
1169839,,False,0,
1169954,,False,0,
1169974,,False,0,
1169980,,False,0,
1169986,,False,0,
1169989,,False,0,
1169991,,False,0,
1170022,,False,0,
1170063,,False,0,
1170090,,False,0,
1170115,,False,0,
1170133,,False,0,
1170179,,False,0,
1170214,,False,0,
1170240,,False,0,
1170274,,False,0,
1170303,,False,0,
1170316,,False,0,
1170332,,False,0,
1170376,,False,0,
1170382,,False,0,
1170400,,False,0,
1170416,,False,0,
1170453,,False,0,
1170498,,False,0,
1170512,,False,0,
1170528,,False,0,
1170537,,False,0,
1170547,,False,0,
1170562,,False,0,
1170590,,False,0,
1170602,,False,0,
1170609,,False,0,
1170617,,False,0,
1170625,,False,0,
1170629,,False,0,
1170631,,False,0,
1170706,,False,0,
1170846,,False,0,
1170946,,False,0,
1170993,,False,0,
1170995,,False,0,
1171020,,False,0,
1171036,,False,0,
1171052,,False,0,
1171064,,False,0,
1171070,,False,0,
1171076,,False,0,
1171077,,False,0,
1171079,,False,0,
1171178,,False,0,
1171184,,False,0,
1171188,,False,0,
1171189,,False,0,
1171387,,False,0,
1171391,,False,0,
1171392,,False,0,
1171394,,False,0,
1171459,,False,0,
1171470,,False,0,
1171476,,False,0,
1171483,,False,0,
1171484,,False,0,
1171486,,False,0,
1171817,,False,0,
1171836,,False,0,
1171918,,False,0,
1172021,,False,0,
1172027,,False,0,
1172033,,False,0,
1172034,,False,0,
1172036,,False,0,
1172041,,False,0,
1172042,,False,0,
1172043,,False,0,
1172226,,False,0,
1172232,,False,0,
1172233,,False,0,
1172235,,False,0,
1172434,,False,0,
1172674,,False,0,
1173054,,False,0,
1173078,,False,0,
1173109,,False,0,
1173115,,False,0,
1173162,,False,0,
1173186,,False,0,
1173190,,False,0,
1173191,,False,0,
1173193,,False,0,
1173238,,False,0,
1173359,,False,0,
1173365,,False,0,
1173366,,False,0,
1173368,,False,0,
1173375,,False,0,
1173377,,False,0,
1173408,,False,0,
1173409,,False,0,
1173410,,False,0,
1173563,,False,0,
1173572,,False,0,
1173576,,False,0,
1173577,,False,0,
1173579,,False,0,
1173590,,False,0,
1173675,,False,0,
1173679,,False,0,
1173681,,False,0,
1173753,,False,0,
1173767,,False,0,
1173800,,False,0,
1173854,,False,0,
1173856,,False,0,
1173898,,False,0,
1173913,,False,0,
1173918,,False,0,
1174060,,False,0,
1174066,,False,0,
1174067,,False,0,
1174069,,False,0,
1174071,,False,0,
1174113,,False,0,
1174121,,False,0,
1174164,,False,0,
1174165,,False,0,
1174211,,False,0,
1174213,,False,0,
1174219,,False,0,
1174261,,False,0,
1174275,,False,0,
1174279,,False,0,
1174280,,False,0,
1174282,,False,0,
1174309,,False,0,
1174310,,False,0,
1174311,,False,0,
1174333,,False,0,
1174485,,False,0,
1174487,,False,0,
1174571,,False,0,
1174578,,False,0,
1174613,,False,0,
1174620,,False,0,
1174626,,False,0,
1174629,,False,0,
1174630,,False,0,
1175351,,False,0,
1175359,,False,0,
1175360,,False,0,
1175362,,False,0,
1175364,,False,0,
1175367,,False,0,
1175384,,False,0,
1175396,,False,0,
1175406,,False,0,
1175412,,False,0,
1175418,,False,0,
1175419,,False,0,
1175421,,False,0,
1175473,,False,0,
1175580,,False,0,
1175582,,False,0,
1175657,,False,0,
1175663,,False,0,
1175665,,False,0,
1175672,,False,0,
1175679,,False,0,
1175684,,False,0,
1175691,,False,0,
1175696,,False,0,
1175703,,False,0,
1175708,,False,0,
1175717,,False,0,
1175722,,False,0,
1175729,,False,0,
1175736,,False,0,
1175741,,False,0,
1175748,,False,0,
1175753,,False,0,
1175760,,False,0,
1175767,,False,0,
1175772,,False,0,
1175779,,False,0,
1175784,,False,0,
1175789,,False,0,
1175793,,False,0,
1175800,,False,0,
1175805,,False,0,
1175812,,False,0,
1175819,,False,0,
1175826,,False,0,
1175835,,False,0,
1175842,,False,0,
1175849,,False,0,
1175856,,False,0,
1175863,,False,0,
1175870,,False,0,
1175877,,False,0,
1175884,,False,0,
1175891,,False,0,
1175899,,False,0,
1175905,,False,0,
1175907,,False,0,
1175923,,False,0,
1175958,,False,0,
1175986,,False,0,
1176014,,False,0,
1176029,,False,0,
1176050,,False,0,
1176065,,False,0,
1176079,,False,0,
1176130,,False,0,
1176163,,False,0,
1176170,,False,0,
1176216,,False,0,
1176253,,False,0,
1176262,,False,0,
1176270,,False,0,
1176298,,False,0,
1176308,,False,0,
1176357,,False,0,
1176416,,False,0,
1176429,,False,0,
1176478,,False,0,
1176488,,False,0,
1176506,,False,0,
1176516,,False,0,
1176531,,False,0,
1176565,,False,0,
1176587,,False,0,
1176625,,False,0,
1176629,,False,0,
1176630,,False,0,
1176632,,False,0,
1176869,,False,0,
1177039,,False,0,
1177045,,False,0,
1177049,,False,0,
1177050,,False,0,
1177052,,False,0,
1177054,,False,0,
1177079,,False,0,
1177089,,False,0,
1177242,,False,0,
1177248,,False,0,
1177249,,False,0,
1177251,,False,0,
1177253,,False,0,
1177709,,False,0,
1177743,,False,0,
1177749,,False,0,
1177757,,False,0,
1177758,,False,0,
1177760,,False,0,
1177782,,False,0,
1177957,,False,0,
1177961,,False,0,
1177982,,False,0,
1178126,,False,0,
1178128,,False,0,
1178229,,False,0,
1178257,,False,0,
1178263,,False,0,
1178267,,False,0,
1178268,,False,0,
1178270,,False,0,
1178272,,False,0,
1178768,,False,0,
1178845,,False,0,
1178888,,False,0,
1178892,,False,0,
1178920,,False,0,
1178943,,False,0,
1178949,,False,0,
1178950,,False,0,
1178952,,False,0,
1178970,,False,0,
1179047,,False,0,
1179049,,False,0,
1179095,,False,0,
1179110,,False,0,
1179163,,False,0,
1179293,,False,0,
1179313,,False,0,
1179315,,False,0,
1179321,,False,0,
1179322,,False,0,
1179324,,False,0,
1179331,,False,0,
1179364,,False,0,
1179366,,False,0,
1179384,,False,0,
1179405,,False,0,
1179423,,False,0,
1179429,,False,0,
1179430,,False,0,
1179432,,False,0,
1179441,,False,0,
1179485,,False,0,
1179492,,False,0,
1179493,,False,0,
1179495,,False,0,
1179497,,False,0,
1179572,,False,0,
1179597,,False,0,
1179613,,False,0,
1179625,,False,0,
1179686,,False,0,
1179751,,False,0,
1179753,,False,0,
1179770,,False,0,
1179792,,False,0,
1179809,,False,0,
1179815,,False,0,
1179816,,False,0,
1179818,,False,0,
1179820,,False,0,
1179838,,False,0,
1179849,,False,0,
1179885,,False,0,
1179916,,False,0,
1179922,,False,0,
1179947,,False,0,
1179993,,False,0,
1180010,,False,0,
1180016,,False,0,
1180025,,False,0,
1180066,,False,0,
1180137,,False,0,
1180196,,False,0,
1180276,,False,0,
1180278,,False,0,
1180317,,False,0,
1180355,,False,0,
1180465,,False,0,
1180489,,False,0,
1180604,,False,0,
1180661,,False,0,
1180667,,False,0,
1180668,,False,0,
1180670,,False,0,
1180672,,False,0,
1180708,,False,0,
1180736,,False,0,
1180759,,False,0,
1180762,,False,0,
1180849,,False,0,
1180867,,False,0,
1180904,,False,0,
1180908,,False,0,
1180981,,False,0,
1181041,,False,0,
1181047,,False,0,
1181198,,False,0,
1181203,,False,0,
1181253,,False,0,
1181272,,False,0,
1181278,,False,0,
1181279,,False,0,
1181281,,False,0,
1181288,,False,0,
1181332,,False,0,
1181334,,False,0,
1181470,,False,0,
1181474,,False,0,
1181892,,False,0,
1181898,,False,0,
1181899,,False,0,
1181901,,False,0,
1181903,,False,0,
1181969,,False,0,
1182007,,False,0,
1182182,,False,0,
1182268,,False,0,
1182310,,False,0,
1182368,,False,0,
1182371,,False,0,
1182389,,False,0,
1182399,,False,0,
1182401,,False,0,
1182404,,False,0,
1182408,,False,0,
1182467,,False,0,
1182476,,False,0,
1182479,,False,0,
1182506,,False,0,
1182517,,False,0,
1182523,,False,0,
1182524,,False,0,
1182526,,False,0,
1182546,,False,0,
1182621,,False,0,
1182623,,False,0,
1182632,,False,0,
1182778,,False,0,
1183178,,False,0,
1183180,,False,0,
1183186,,False,0,
1183187,,False,0,
1183189,,False,0,
1183191,,False,0,
1183261,,False,0,
1183265,,False,0,
1183468,,False,0,
1183470,,False,0,
1183490,,False,0,
1183562,,False,0,
1183570,,False,0,
1183572,,False,0,
1183598,,False,0,
1183647,,False,0,
1183657,,False,0,
1183676,,False,0,
1183788,,False,0,
1183794,,False,0,
1183796,,False,0,
1183821,,False,0,
1183834,,False,0,
1183851,,False,0,
1183905,,False,0,
1183935,,False,0,
1183941,,False,0,
1183989,,False,0,
1184018,,False,0,
1184038,,False,0,
1184049,,False,0,
1184079,,False,0,
1184114,,False,0,
1184123,,False,0,
1184160,,False,0,
1184174,,False,0,
1184182,,False,0,
1184214,,False,0,
1184237,,False,0,
1184270,,False,0,
1184277,,False,0,
1184287,,False,0,
1184325,,False,0,
1184353,,False,0,
1184369,,False,0,
1184396,,False,0,
1184405,,False,0,
1184424,,False,0,
1184435,,False,0,
1184439,,False,0,
1184440,,False,0,
1184442,,False,0,
1184496,,False,0,
1184718,,False,0,
1184720,,False,0,
1184837,,False,0,
1184970,,False,0,
1184974,,False,0,
1184995,,False,0,
1185031,,False,0,
1185059,,False,0,
1185126,,False,0,
1185131,,False,0,
1185138,,False,0,
1185139,,False,0,
1185141,,False,0,
1185143,,False,0,
1185219,,False,0,
1185227,,False,0,
1185244,,False,0,
1185264,,False,0,
1185301,,False,0,
1185317,,False,0,
1185326,,False,0,
1185676,,False,0,
1185682,,False,0,
1185792,,False,0,
1185798,,False,0,
1185799,,False,0,
1185801,,False,0,
1185819,,False,0,
1185856,,False,0,
1185861,,False,0,
1185865,,False,0,
1185866,,False,0,
1185868,,False,0,
1185870,,False,0,
1185877,,False,0,
1185944,,False,0,
1185979,,False,0,
1186052,,False,0,
1186067,,False,0,
1186069,,False,0,
1186150,,False,0,
1186157,,False,0,
1186249,,False,0,
1186253,,False,0,
1186299,,False,0,
1186325,,False,0,
1186426,,False,0,
1186434,,False,0,
1186485,,False,0,
1186508,,False,0,
1186588,,False,0,
1186708,,False,0,
1186725,,False,0,
1186728,,False,0,
1186828,,False,0,
1186834,,False,0,
1186837,,False,0,
1186838,,False,0,
1186840,,False,0,
1186842,,False,0,
1186954,,False,0,
1186956,,False,0,
1186963,,False,0,
1187019,,False,0,
1187023,,False,0,
1187033,,False,0,
1187112,,False,0,
1187119,,False,0,
1187205,,False,0,
1187209,,False,0,
1187263,,False,0,
1187277,,False,0,
1187357,,False,0,
1187374,,False,0,
1187380,,False,0,
1187381,,False,0,
1187384,,False,0,
1187404,,False,0,
1187418,,False,0,
1187419,,False,0,
1187441,,False,0,
1187536,,False,0,
1187538,,False,0,
1187747,,False,0,
1187829,,False,0,
1187992,,False,0,
1187998,,False,0,
1187999,,False,0,
1188001,,False,0,
1188003,,False,0,
1188260,,False,0,
1188318,,False,0,
1188329,,False,0,
1188338,,False,0,
1188599,,False,0,
1188691,,False,0,
1188996,,False,0,
1189002,,False,0,
1189003,,False,0,
1189005,,False,0,
1189007,,False,0,
1189171,,False,0,
1189223,,False,0,
1189454,,False,0,
1189460,,False,0,
1189461,,False,0,
1189463,,False,0,
1189465,,False,0,
1189625,,False,0,
1189659,,False,0,
1189883,,False,0,
1189887,,False,0,
1189895,,False,0,
1189907,,False,0,
1189915,,False,0,
1189919,,False,0,
1189930,,False,0,
1189974,,False,0,
1190035,,False,0,
1190052,,False,0,
1190069,,False,0,
1190080,,False,0,
1190124,,False,0,
1190138,,False,0,
1190144,,False,0,
1190198,,False,0,
1190206,,False,0,
1190254,,False,0,
1190268,,False,0,
1190344,,False,0,
1190366,,False,0,
1190372,,False,0,
1190374,,False,0,
1190375,,False,0,
1190377,,False,0,
1190404,,False,0,
1190577,,False,0,
1190652,,False,0,
1190654,,False,0,
1190666,,False,0,
1190717,,False,0,
1190762,,False,0,
1191020,,False,0,
1191026,,False,0,
1191027,,False,0,
1191029,,False,0,
1191031,,False,0,
1191046,,False,0,
1191276,,False,0,
1191320,,False,0,
1191370,,False,0,
1191372,,False,0,
1191376,,False,0,
1191527,,False,0,
1191538,,False,0,
1191569,,False,0,
1191575,,False,0,
1191577,,False,0,
1191600,,False,0,
1191603,,False,0,
1191604,,False,0,
1191634,,False,0,
1191649,,False,0,
1191660,,False,0,
1191684,,False,0,
1191700,,False,0,
1191708,,False,0,
1191757,,False,0,
1191787,,False,0,
1191826,,False,0,
1191847,,False,0,
1191900,,False,0,
1191938,,False,0,
1191946,,False,0,
1191959,,False,0,
1191999,,False,0,
1192015,,False,0,
1192050,,False,0,
1192082,,False,0,
1192089,,False,0,
1192126,,False,0,
1192143,,False,0,
1192152,,False,0,
1192164,,False,0,
1192191,,False,0,
1192215,,False,0,
1192224,,False,0,
1192241,,False,0,
1192245,,False,0,
1192246,,False,0,
1192248,,False,0,
1192339,,False,0,
1192352,,False,0,
1192356,,False,0,
1192357,,False,0,
1192359,,False,0,
1192361,,False,0,
1192365,,False,0,
1192378,,False,0,
1192566,,False,0,
1192609,,False,0,
1192632,,False,0,
1192743,,False,0,
1192749,,False,0,
1192750,,False,0,
1192752,,False,0,
1192754,,False,0,
1192775,,False,0,
1192832,,False,0,
1193033,,False,0,
1193062,,False,0,
1193096,,False,0,
1193272,,False,0,
1193309,,False,0,
1193413,,False,0,
1193419,,False,0,
1193422,,False,0,
1193426,,False,0,
1193427,,False,0,
1193429,,False,0,
1193446,,False,0,
1193506,,False,0,
1193512,,False,0,
1193513,,False,0,
1193515,,False,0,
1193522,,False,0,
1193612,,False,0,
1193617,,False,0,
1193623,,False,0,
1193624,,False,0,
1193626,,False,0,
1193664,,False,0,
1193693,,False,0,
1193694,,False,0,
1193770,,False,0,
1193776,,False,0,
1193780,,False,0,
1193781,,False,0,
1193783,,False,0,
1193785,,False,0,
1193863,,False,0,
1193872,,False,0,
1194137,,False,0,
1194148,,False,0,
1194154,,False,0,
1194155,,False,0,
1194157,,False,0,
1194159,,False,0,
1194224,,False,0,
1194232,,False,0,
1194296,,False,0,
1194313,,False,0,
1194319,,False,0,
1194405,,False,0,
1194503,,False,0,
1194546,,False,0,
1194587,,False,0,
1194589,,False,0,
1194602,,False,0,
1194622,,False,0,
1194719,,False,0,
1194729,,False,0,
1194759,,False,0,
1194803,,False,0,
1194809,,False,0,
1194810,,False,0,
1194812,,False,0,
1194817,,False,0,
1194862,,False,0,
1194868,,False,0,
1194869,,False,0,
1194871,,False,0,
1194873,,False,0,
1194875,,False,0,
1194879,,False,0,
1194880,,False,0,
1194882,,False,0,
1194884,,False,0,
1194900,,False,0,
1194926,,False,0,
1195036,,False,0,
1195043,,False,0,
1195144,,False,0,
1195154,,False,0,
1195155,,False,0,
1195157,,False,0,
1195175,,False,0,
1195220,,False,0,
1195222,,False,0,
1195279,,False,0,
1195285,,False,0,
1195286,,False,0,
1195288,,False,0,
1195290,,False,0,
1195347,,False,0,
1195431,,False,0,
1195433,,False,0,
1195467,,False,0,
1195520,,False,0,
1195526,,False,0,
1195532,,False,0,
1195534,,False,0,
1195537,,False,0,
1195538,,False,0,
1195541,,False,0,
1195600,,False,0,
1195826,,False,0,
1195912,,False,0,
1195991,,False,0,
1195994,,False,0,
1196010,,False,0,
1196030,,False,0,
1196160,,False,0,
1196204,,False,0,
1196210,,False,0,
1196211,,False,0,
1196213,,False,0,
1196215,,False,0,
1196224,,False,0,
1196240,,False,0,
1196248,,False,0,
1196253,,False,0,
1196382,,False,0,
1196389,,False,0,
1196410,,False,0,
1196413,,False,0,
1196420,,False,0,
1196503,,False,0,
1196509,,False,0,
1196689,,False,0,
1196702,,False,0,
1196888,,False,0,
1196894,,False,0,
1196897,,False,0,
1196900,,False,0,
1196972,,False,0,
1197017,,False,0,
1197047,,False,0,
1197067,,False,0,
1197104,,False,0,
1197140,,False,0,
1197164,,False,0,
1197199,,False,0,
1197235,,False,0,
1197262,,False,0,
1197297,,False,0,
1197326,,False,0,
1197361,,False,0,
1197413,,False,0,
1197430,,False,0,
1197457,,False,0,
1197504,,False,0,
1197530,,False,0,
1197572,,False,0,
1197623,,False,0,
1197632,,False,0,
1197684,,False,0,
1197736,,False,0,
1197768,,False,0,
1197775,,False,0,
1197813,,False,0,
1197842,,False,0,
1197896,,False,0,
1197900,,False,0,
1197901,,False,0,
1197903,,False,0,
1197905,,False,0,
1197910,,False,0,
1198087,,False,0,
1198091,,False,0,
1198160,,False,0,
1198193,,False,0,
1198305,,False,0,
1198317,,False,0,
1198321,,False,0,
1198485,,False,0,
1198491,,False,0,
1198492,,False,0,
1198494,,False,0,
1198496,,False,0,
1198995,,False,0,
1199185,,False,0,
1199196,,False,0,
1199251,,False,0,
1199257,,False,0,
1199258,,False,0,
1199260,,False,0,
1199268,,False,0,
1199305,,False,0,
1199311,,False,0,
1199312,,False,0,
1199314,,False,0,
1199343,,False,0,
1199415,,False,0,
1199418,,False,0,
1199443,,False,0,
1199449,,False,0,
1199450,,False,0,
1199452,,False,0,
1199463,,False,0,
1199557,,False,0,
1199561,,False,0,
1199567,,False,0,
1199571,,False,0,
1199572,,False,0,
1199574,,False,0,
1199576,,False,0,
1199704,,False,0,
1199716,,False,0,
1199894,,False,0,
1200011,,False,0,
1200018,,False,0,
1200019,,False,0,
1200021,,False,0,
1200023,,False,0,
1200360,,False,0,
1200478,,False,0,
1200507,,False,0,
1200525,,False,0,
1200538,,False,0,
1200612,,False,0,
1200618,,False,0,
1200619,,False,0,
1200621,,False,0,
1200623,,False,0,
1200857,,False,0,
1200861,,False,0,
1200876,,False,0,
1200992,,False,0,
1201003,,False,0,
1201011,,False,0,
1201022,,False,0,
1201161,,False,0,
1201165,,False,0,
1201168,,False,0,
1201650,,False,0,
1201656,,False,0,
1201657,,False,0,
1201659,,False,0,
1201661,,False,0,
1201781,,False,0,
1201820,,False,0,
1201943,,False,0,
1201945,,False,0,
1201994,,False,0,
1201998,,False,0,
1202008,,False,0,
1202090,,False,0,
1202100,,False,0,
1202106,,False,0,
1202113,,False,0,
1202126,,False,0,
1202144,,False,0,
1202151,,False,0,
1202359,,False,0,
1202383,,False,0,
1202410,,False,0,
1202446,,False,0,
1202471,,False,0,
1202608,,False,0,
1202614,,False,0,
1202615,,False,0,
1202617,,False,0,
1202619,,False,0,
1202666,,False,0,
1202766,,False,0,
1202793,,False,0,
1202797,,False,0,
1202831,,False,0,
1202878,,False,0,
1202882,,False,0,
1202892,,False,0,
1202910,,False,0,
1202914,,False,0,
1202918,,False,0,
1202926,,False,0,
1202928,,False,0,
1203088,,False,0,
1203146,,False,0,
1203152,,False,0,
1203153,,False,0,
1203155,,False,0,
1203157,,False,0,
1203168,,False,0,
1203182,,False,0,
1203201,,False,0,
1203203,,False,0,
1203662,,False,0,
1203710,,False,0,
1203714,,False,0,
1203717,,False,0,
1203893,,False,0,
1203896,,False,0,
1203900,,False,0,
1203904,,False,0,
1204082,,False,0,
1204088,,False,0,
1204089,,False,0,
1204091,,False,0,
1204093,,False,0,
1204117,,False,0,
1204295,,False,0,
1204303,,False,0,
1204326,,False,0,
1204328,,False,0,
1204338,,False,0,
1204350,,False,0,
1204384,,False,0,
1204399,,False,0,
1204407,,False,0,
1204411,,False,0,
1204417,,False,0,
1204426,,False,0,
1204462,,False,0,
1204464,,False,0,
1204475,,False,0,
1204579,,False,0,
1204585,,False,0,
1204587,,False,0,
1204613,,False,0,
1204653,,False,0,
1204701,,False,0,
1204723,,False,0,
1204757,,False,0,
1204789,,False,0,
1204798,,False,0,
1204820,,False,0,
1204875,,False,0,
1204886,,False,0,
1204915,,False,0,
1204933,,False,0,
1204957,,False,0,
1204972,,False,0,
1205001,,False,0,
1205009,,False,0,
1205030,,False,0,
1205042,,False,0,
1205056,,False,0,
1205068,,False,0,
1205105,,False,0,
1205144,,False,0,
1205163,,False,0,
1205211,,False,0,
1205224,,False,0,
1205237,,False,0,
1205278,,False,0,
1205323,,False,0,
1205327,,False,0,
1205328,,False,0,
1205330,,False,0,
1205332,,False,0,
1205334,,False,0,
1205341,,False,0,
1205365,,False,0,
1205398,,False,0,
1205410,,False,0,
1205959,,False,0,
1206101,,False,0,
1206107,,False,0,
1206108,,False,0,
1206110,,False,0,
1206112,,False,0,
1206120,,False,0,
1206689,,False,0,
1206706,,False,0,
1206816,,False,0,
1206822,,False,0,
1206823,,False,0,
1206825,,False,0,
1206832,,False,0,
1206867,,False,0,
1206873,,False,0,
1206877,,False,0,
1206878,,False,0,
1206880,,False,0,
1206902,,False,0,
1207002,,False,0,
1207008,,False,0,
1207012,,False,0,
1207013,,False,0,
1207015,,False,0,
1207033,,False,0,
1207178,,False,0,
1207187,,False,0,
1207193,,False,0,
1207194,,False,0,
1207196,,False,0,
1207198,,False,0,
1207225,,False,0,
1207243,,False,0,
1207259,,False,0,
1207263,,False,0,
1207637,,False,0,
1207643,,False,0,
1207644,,False,0,
1207646,,False,0,
1207648,,False,0,
1208158,,False,0,
1208442,,False,0,
1208448,,False,0,
1208449,,False,0,
1208451,,False,0,
1208462,,False,0,
1208511,,False,0,
1208517,,False,0,
1208518,,False,0,
1208520,,False,0,
1208522,,False,0,
1208886,,False,0,
1209401,,False,0,
1209407,,False,0,
1209408,,False,0,
1209410,,False,0,
1209412,,False,0,
1209928,,False,0,
1209940,,False,0,
1210064,,False,0,
1210068,,False,0,
1210069,,False,0,
1210071,,False,0,
1210073,,False,0,
1210144,,False,0,
1210219,,False,0,
1210345,,False,0,
1210359,,False,0,
1210368,,False,0,
1210381,,False,0,
1210385,,False,0,
1210400,,False,0,
1210415,,False,0,
1210507,,False,0,
1210636,,False,0,
1210669,,False,0,
1210695,,False,0,
1210702,,False,0,
1210714,,False,0,
1210727,,False,0,
1210785,,False,0,
1210798,,False,0,
1210804,,False,0,
1210810,,False,0,
1210811,,False,0,
1210813,,False,0,
1211012,,False,0,
1211295,,False,0,
1211299,,False,0,
1211491,,False,0,
1211493,,False,0,
1211762,,False,0,
1211799,,False,0,
1211805,,False,0,
1211806,,False,0,
1211808,,False,0,
1211810,,False,0,
1211828,,False,0,
1212086,,False,0,
1212299,,False,0,
1212306,,False,0,
1212346,,False,0,
1212394,,False,0,
1212410,,False,0,
1212447,,False,0,
1212506,,False,0,
1212512,,False,0,
1212520,,False,0,
1212522,,False,0,
1212559,,False,0,
1212572,,False,0,
1212606,,False,0,
1212669,,False,0,
1212693,,False,0,
1212728,,False,0,
1212772,,False,0,
1212785,,False,0,
1212793,,False,0,
1212811,,False,0,
1212823,,False,0,
1212838,,False,0,
1212875,,False,0,
1212894,,False,0,
1212909,,False,0,
1212941,,False,0,
1212952,,False,0,
1212970,,False,0,
1212998,,False,0,
1213011,,False,0,
1213023,,False,0,
1213048,,False,0,
1213072,,False,0,
1213085,,False,0,
1213091,,False,0,
1213134,,False,0,
1213146,,False,0,
1213154,,False,0,
1213158,,False,0,
1213159,,False,0,
1213161,,False,0,
1213307,,False,0,
1213313,,False,0,
1213326,,False,0,
1213330,,False,0,
1213331,,False,0,
1213333,,False,0,
1213335,,False,0,
1213558,,False,0,
1213564,,False,0,
1213625,,False,0,
1213631,,False,0,
1213632,,False,0,
1213634,,False,0,
1213636,,False,0,
1213856,,False,0,
1213867,,False,0,
1213910,,False,0,
1213914,,False,0,
1214017,,False,0,
1214122,,False,0,
1214137,,False,0,
1214254,,False,0,
1214260,,False,0,
1214261,,False,0,
1214263,,False,0,
1214272,,False,0,
1214333,,False,0,
1214339,,False,0,
1214340,,False,0,
1214342,,False,0,
1214349,,False,0,
1214408,,False,0,
1214410,,False,0,
1214412,,False,0,
1214414,,False,0,
1214420,,False,0,
1214424,,False,0,
1214425,,False,0,
